,ID1,AB_Flow,BA_Flow,Tot_Flow,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VMT,BA_VMT,Tot_VMT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed
5095,324831,33.173623442104144,37.03809268533223,70.21171612743638,0.5529313683509827,0.5529313683509827,0.5529313683509827,0.0003317395518165596,0.0003703846306996293,0.0003703846306996293,7.642807249359704,8.53313487964156,16.175942129001264,0.30571228338338136,0.34132538782685456,0.6470376712102359,25.00000053898773,25.00000053898773
5096,324832,727.3649870291702,659.1135032502061,1386.4784902793763,0.3168652653694153,0.3168652653694153,0.3168652653694153,0.007273722607517776,0.0065912009445115065,0.007273722607517776,96.03195818142471,87.02090629830897,183.05286447973367,3.841278327256988,3.480836251932359,7.322114579189347,25.0,25.0
5097,324833,290.8322082800514,217.02956732364692,507.86177560369833,0.4733879566192627,0.4733879566192627,0.4733879566192627,0.002908351166312177,0.0021703173764102334,0.002908351166312177,57.36519510989643,42.807994161874156,100.17318927177058,2.2946077466126895,1.7123197233550653,4.006927469967755,25.000000629553877,25.000000629553877
5098,324834,231.40871423337376,292.4667063622255,523.8754205955993,0.5361628532409668,0.5361628532409668,0.5361628532409668,0.002314110283436572,0.002924696310585361,0.002924696310585361,51.69698187007883,65.33740990048285,117.03439177056168,2.067879274803153,2.6134963960193143,4.681375670822467,25.0,25.0
5099,324835,632.4641991259195,293.4718932039177,925.9360923298373,0.14171499013900757,0.14171499013900757,0.14171499013900757,0.006324705238311579,0.0029347482795219725,0.006324705238311579,37.34569229674392,17.32890341695745,54.674595713701365,1.4938276290400834,0.6931561075244848,2.186983736564568,25.000001051488002,25.000001051488002
5100,324836,637.8975501814566,3460.5277655494283,4098.425315730885,0.5159233808517456,0.5159235000610352,0.5159235000610352,0.006379039292207488,0.0346056237117314,0.0346056237117314,137.12761497305246,743.9030278495871,881.0306428226396,5.485104345444386,29.75612661434424,35.24123095978862,25.00000115530032,24.99999537879978
5101,324837,324.6850046391628,67.47938330806937,392.16438794723217,1.1313825845718384,1.1313825845718384,1.1313825845718384,0.0032468825152167802,0.0006748005810865046,0.0032468825152167802,153.0595665501564,31.810416288498875,184.8699828386553,6.122382662006256,1.272416651539955,7.394799313546211,25.0,25.0
5102,324838,458.789969461257,370.03030661954836,828.8202760808053,0.7561435699462891,0.7561435699462891,0.7561435699462891,0.004587945574068311,0.0037003400695961794,0.004587945574068311,144.5462810106577,116.58167842225636,261.12795943291405,5.781851422733062,4.6632672839270874,10.44511870666015,24.999999211728472,24.999999211728472
5103,324839,912.7782558038234,232.7919529364517,1145.5702087402751,0.4311425983905792,0.4311425983905792,0.4311425983905792,0.009127873836776603,0.002327942808792605,0.009127873836776603,163.97399766760984,41.81938702541141,205.79338469302124,6.558959816028021,1.6727754578906537,8.231735273918675,25.000000345620247,25.000000345620247
5104,324840,270.1184514306733,53.88620108889154,324.00465251956484,1.466611385345459,1.466611385345459,1.466611385345459,0.0027012115264219974,0.000538867399562911,0.0027012115264219974,165.06617047515056,32.92921608311563,197.99538655826618,6.602646604335164,1.31716860049972,7.919815204834884,25.00000081282125,25.00000081282125
5105,324841,778.8429150533921,235.09725334813265,1013.9401684015247,1.9695119857788086,1.9695119857788086,1.9695119857788086,0.0077885070356042765,0.0023509960434417608,0.0077885070356042765,639.1418722394527,192.92786229297292,832.0697345324256,25.565674270609367,7.717114304880407,33.282788575489775,25.000000605273236,25.000000605273236
5106,324842,61.98968110606074,50.70769537705928,112.69737648312002,1.956958532333374,1.956958532333374,1.956958532333374,0.0006199030100907083,0.0005070820245908388,0.0006199030100907083,50.546349297095354,41.347024808762114,91.89337410585748,2.021853922618842,1.653880952051629,3.675734874670471,25.00000060915593,25.00000060915593
5107,324843,642.0915596712221,855.7785017572896,1497.8700614285117,0.782436192035675,0.782436192035675,0.782436192035675,0.006420979806510286,0.008557870596278858,0.008557870596278858,209.33153439238595,278.9967009761015,488.32823536848747,8.373261248123306,11.15986786901615,19.533129117139456,25.00000038089141,25.00000038089141
5108,324844,99.20602508499724,71.55291029052023,170.75893537551747,2.5588951110839844,2.5588951110839844,2.5588951110839844,0.0009920701715516878,0.000715536258267785,0.0009920701715516878,105.77409251712432,76.29016631252517,182.06425882964948,4.230963543001242,3.051606538770719,7.282570081771961,25.000000931724703,25.000000931724703
5109,324845,769.277215136397,106.88707730392343,876.1642924403204,1.8372372388839722,1.8372372388839722,1.8372372388839722,0.0076928490798547685,0.001068881461853853,0.0076928490798547685,588.8936368052281,81.82371509577145,670.7173519009996,23.555745777892422,3.2729486463039663,26.82869442419639,24.99999967557459,24.99999967557459
5110,324846,337.2456910965411,123.44220038483763,460.68789148137876,1.7644009590148926,1.7644009590148926,1.7644009590148926,0.00337249063587177,0.0012344343481918583,0.00337249063587177,247.93193203146043,90.75064276170787,338.6825747931683,9.917277013239623,3.6300256123652677,13.54730262560489,25.000000675636052,25.000000675636052
5111,324847,12.547167613520287,120.43136657195282,132.9785341854731,2.188431978225708,2.188431978225708,2.188431978225708,0.0001254729308645115,0.0012043257089766179,0.0012043257089766179,11.441092601370901,109.81493668536211,121.25602928673301,0.45764371402642895,4.392597563124736,4.850241277151165,24.999999455275326,24.999999455275326
5112,324848,586.4946328775331,59.07901042133744,645.5736432988706,5.4250311851501465,5.4250311851501465,5.4250311851501465,0.00586500497882512,0.0005907960121734961,0.00586500497882512,1325.7298405630488,133.5439451205636,1459.2737856836125,53.02919455473006,5.341757898726102,58.37095245345616,24.999999560521275,24.999999560521275
5113,324849,298.5761065810584,142.4857091791564,441.0618157602148,1.7009204626083374,1.7009204626083374,1.7009204626083374,0.0029857909237198214,0.0014248713405049691,0.0029857909237198214,211.605923520108,100.98202573717157,312.58794925727955,8.464236822160835,4.039280972868129,12.503517795028964,25.00000035042582,25.00000035042582
5114,324850,423.6537304447411,221.2251592633038,644.8788897080449,0.7942601442337036,0.7942601442337036,0.7942601442337036,0.0042365796702441135,0.0022122737153701917,0.0042365796702441135,140.2047013120328,73.21263840792273,213.41733971995552,5.608187884136444,2.9285054484099287,8.536693332546372,25.000000750442346,25.000000750442346
5115,324851,597.015617897443,131.74659455501387,728.7622124524569,3.2488269805908203,3.2488269805908203,3.2488269805908203,0.005970215881133241,0.0013174791203413422,0.005970215881133241,808.1668293014444,178.34244934456433,986.5092786460087,32.32667412098854,7.133698183188145,39.46037230417669,24.9999992661395,24.9999992661395
5116,324852,36.99116336456791,77.35807855248277,114.34924191705068,6.213096618652344,6.213096618652344,6.213096618652344,0.0003699153327990071,0.0007735885214100417,0.0007735885214100417,95.76236040204536,200.26383396874604,296.0261943707914,3.8304945336735554,8.010553604664551,11.841048138338106,24.99999923252898,24.99999923252898
5117,324853,131.12335032367992,31.17809207575192,162.30144239943183,5.667917728424072,5.667917728424072,5.667917728424072,0.0013112466157029561,0.00031178403859790515,0.0013112466157029561,309.6651455854369,73.63119076717409,383.296336352611,12.386606031832429,2.9452476802432064,15.331853712075635,24.9999995793542,24.9999995793542
5118,324854,611.1610378046171,75.89088167885348,687.0519194834706,3.281796455383301,3.281796455383301,3.281796455383301,0.006111671494761118,0.0007589164059525942,0.006111671494761118,835.7108864731549,103.77434437065618,939.4852308438111,33.428435458926195,4.150973774826247,37.57940923375244,25.0,25.0
5119,324855,341.23158139976294,131.0979507584634,472.32953215822636,1.0706510543823242,1.0706510543823242,1.0706510543823242,0.0034123499374970044,0.0013109926175108092,0.0034123499374970044,152.22498356241624,58.48340097188733,210.70838453430358,6.088999206903401,2.339335986781848,8.42833519368525,25.000000556714017,25.000000556714017
5120,324856,332.3740412724146,1857.1245495795738,2189.4985908519884,1.0743616819381714,1.0743616819381714,1.0743616819381714,0.003323773650460651,0.01857143121010784,0.01857143121010784,148.78747250584107,831.3431061062416,980.1305786120827,5.951498900233643,33.25372424424966,39.205223144483305,25.0,25.0
5121,324857,387.4328248851816,3402.478354487568,3789.9111793727498,0.7240207195281982,0.7240208387374878,0.7240208387374878,0.003874366992521741,0.034025123796113645,0.034025123796113645,116.8789097521222,1026.4436438640848,1143.322553616207,4.675156544036861,41.05775386670394,45.7329104107408,24.999999176754987,24.999995060530726
5122,324858,339.3964319493389,844.7739155298914,1184.1703474792303,0.532618522644043,0.532618522644043,0.532618522644043,0.0033939982594759833,0.008447823633535249,0.008447823633535249,75.3203476113991,187.4759395828058,262.7962871942049,3.0128137695919386,7.4990372476292375,10.511851017221176,25.000001119086967,25.000001119086967
5123,324859,0.0,0.0,0.0,1.0533289909362793,1.0533289909362793,1.0533289909362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999998868261574,24.999998868261574
5124,324860,44.07327108410391,79.57561202946818,123.64888311357208,2.32331919670105,2.32331919670105,2.32331919670105,0.0004407371182122212,0.0007957640779354611,0.0007957640779354611,42.665117072609405,77.03314775259172,119.69826482520112,1.7066046128517982,3.0813257836216397,4.787930396473438,25.00000102619812,25.00000102619812
5125,324861,613.7753544093212,161.5424951560126,775.3178495653337,1.2732075452804565,1.2732075452804565,1.2732075452804565,0.006137814922242434,0.0016154411059711856,0.006137814922242434,325.6097612394495,85.69880315314168,411.30856439259117,13.024390205685567,3.4279520619344472,16.452342267620015,25.00000046814555,25.00000046814555
5126,324862,485.3320614269105,1100.7857145493326,1586.1177759762431,0.9661542773246765,0.9661542773246765,0.9661542773246765,0.0048533691479605845,0.011007967225165578,0.011007967225165578,195.37735535667554,443.1370165217193,638.5143718783949,7.815094117840204,17.7254804421623,25.540574560002504,25.00000030846339,25.00000030846339
5127,324863,610.1839536333937,376.52301146642276,986.7069650998164,1.1487642526626587,1.1487642526626587,1.1487642526626587,0.00610190055533949,0.003765267767341901,0.00610190055533949,292.06564274093756,180.22341409647296,472.2890568374105,11.682625224706864,7.208936264625313,18.891561489332176,25.00000103771761,25.00000103771761
5128,324864,213.23262608028017,105.28622317338159,318.51884925366176,0.2926833927631378,0.2926833927631378,0.2926833927631378,0.0021323475842786443,0.0010528727604614205,0.0021323475842786443,26.004020716639765,12.839804015482091,38.84382473212186,1.0401608074828324,0.5135921501600371,1.5537529576428695,25.0000005091222,25.0000005091222
5129,324865,375.1112765451908,136.3709619816873,511.48223852687806,1.1998041868209839,1.1998041868209839,1.1998041868209839,0.0037511502769546775,0.0013637232570494434,0.0037511502769546775,187.52502965805587,68.17435328962355,255.69938294767942,7.501001335378064,2.7269741857738934,10.227975521151958,24.999999503213562,24.999999503213562
5130,324866,0.0,0.0,0.0,2.56496524810791,2.56496524810791,2.56496524810791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999999070480275,24.999999070480275
5131,324867,386.53920712639956,271.4480062256771,657.9872133520767,0.6312329173088074,0.6312329173088074,0.6312329173088074,0.0038654307255712515,0.0027145072073288443,0.0038654307255712515,101.66511499022374,71.39455004308577,173.0596650333095,4.066604522810509,2.8557819477915576,6.922386470602067,25.000000472128775,25.000000472128775
5132,324868,406.385725305503,142.86796771531954,549.2536930208225,1.1348248720169067,1.1348248720169067,1.1348248720169067,0.0040638978920339505,0.0014286939640928364,0.0040638978920339505,192.15692055472243,67.55421515224062,259.71113570696303,7.6862771451552545,2.702168719630884,10.388445864786139,24.999998949535804,24.999998949535804
5133,324869,246.33971010034293,142.87705705625558,389.2167671565985,0.46468666195869446,0.46468666195869446,0.46468666195869446,0.0024634217352207813,0.00142878485841114,0.0024634217352207813,47.69615794279164,27.6637764856529,75.35993442844455,1.907846293240014,1.1065510452325558,3.0143973384725697,25.000000320671163,25.000000320671163
5134,324870,11.51451382189407,31.26077772917779,42.77529155107186,1.1660829782485962,1.1660829782485962,1.1660829782485962,0.00011514628968183752,0.0003126109034008119,0.0003126109034008119,5.594532508943358,15.188608044240409,20.783140553183767,0.22378130950864772,0.6075443466134504,0.8313256561220981,24.999998977694627,24.999998977694627
5135,324871,390.68566496948915,138.58338301660115,529.2690479860903,0.4731900990009308,0.4731900990009308,0.4731900990009308,0.0039068957186520785,0.0013858476886428979,0.0039068957186520785,77.02857756520376,27.323451626453366,104.35202919165712,3.0811431414192842,1.0929380788251568,4.174081220244441,24.999999685091442,24.999999685091442
5136,324872,279.839313872435,191.29976765421452,471.13908152664953,1.118930697441101,1.118930697441101,1.118930697441101,0.0027984211229355794,0.0019130168067102123,0.0027984211229355794,130.46699943446788,89.18799268402118,219.65499211848908,5.218679977378715,3.567519707360847,8.786199684739561,25.0,25.0
5137,324873,573.1630944566132,329.6645430080607,902.8276374646739,1.8450167179107666,1.8450167179107666,1.8450167179107666,0.005731688261448746,0.003296678396864576,0.005731688261448746,440.6231327885272,253.43192036329805,694.0550531518252,17.62492485603199,10.137276552538083,27.76220140857007,25.000000646114955,25.000000646114955
5138,324874,261.4060466298906,298.9936790212014,560.399725651092,1.1422325372695923,1.1422325372695923,1.1422325372695923,0.002614086607164978,0.002989966689878913,0.002989966689878913,124.41104348520207,142.30013453045274,266.7111780156548,4.976441531661222,5.692005143599282,10.668446675260505,25.00000104365167,25.00000104365167
5139,324875,610.2854883074106,1017.1258143529994,1627.41130266041,1.6428966522216797,1.6428966522216797,1.6428966522216797,0.006102915912233228,0.010171359857128566,0.010171359857128566,417.7649940165491,696.2635813703301,1114.0285753868793,16.710599760661964,27.850543254813207,44.56114301547517,25.0,25.0
5140,324876,780.4234051037711,712.3973453020226,1492.8207504057937,2.3326289653778076,2.3326289653778076,2.3326289653778076,0.007804312094158652,0.007124044693467161,0.007804312094158652,758.5159643461712,692.3994793538578,1450.915443700029,30.34063733339725,27.69597804182923,58.036615375226475,25.000001022102456,25.000001022102456
5141,324877,478.665250345628,1721.248042440122,2199.91329278575,0.8592114448547363,0.8592114448547363,0.8592114448547363,0.004786700370459984,0.01721265255092673,0.01721265255092673,171.3644469847875,616.2150243900479,787.5794713748354,6.8545776891870185,24.648600291639397,31.503177980826415,25.000000693713346,25.000000693713346
5142,324878,665.0524304167848,184.18413166780374,849.2365620845885,0.9779236912727356,0.9779236912727356,0.9779236912727356,0.006650590810075949,0.0018418597352753902,0.006650590810075949,270.9877165479348,75.04917654949843,346.0368930974332,10.839508794051438,3.0019670985740365,13.841475892625475,24.999999695249,24.999999695249
5143,324879,281.4915051050193,84.81106116123556,366.30256626625487,1.0196138620376587,1.0196138620376587,1.0196138620376587,0.002814943200482198,0.0008481190928032837,0.002814943200482198,119.58860027121753,36.031055672549776,155.6196559437673,4.783544010848701,1.441242226901991,6.224786237750692,25.0,25.0
5144,324880,853.8270087179626,628.7669756109972,1482.5939843289598,1.1051796674728394,1.1051796674728394,1.1051796674728394,0.008538355470734333,0.006287732633436306,0.008538355470734333,393.18008702525105,289.5418529340496,682.7219399593007,15.727204159570784,11.58167461706108,27.308878776631865,24.99999892135828,24.99999892135828
5145,324881,148.20125552814716,73.0135693019547,221.21482483010186,1.0162131786346436,1.0162131786346436,1.0162131786346436,0.0014820273755552272,0.0007301429944494915,0.0014820273755552272,62.75169539912644,30.91556305991676,93.6672584590432,2.5100678159650576,1.2366225223966703,3.746690338361728,25.0,25.0
5146,324882,401.5329746399875,1106.6113757387648,1508.1443503787523,0.23934400081634521,0.23934400081634521,0.23934400081634521,0.004015369900098876,0.011066224419631844,0.011066224419631844,40.043546251394055,110.35866692254734,150.4022131739414,1.6017418101670449,4.41434656696993,6.016088377136975,25.000000622583443,25.000000622583443
5147,324883,554.2348036815674,727.6822316532343,1281.9170353348018,0.45141592621803284,0.45141592621803284,0.45141592621803284,0.005542403460850283,0.007276895085483198,0.007276895085483198,104.24600580945312,136.86972677367743,241.11573258313055,4.169840287436406,5.4747891432358315,9.644629430672238,24.99999966990174,24.99999966990174
5148,324884,643.0116333646074,440.3770788013135,1083.3887121659209,0.6961765289306641,0.6961765289306641,0.6961765289306641,0.006430180635452428,0.004403814826161396,0.006430180635452428,186.52066318634047,127.74173985046508,314.26240303680555,7.460826782963486,5.1096697690087325,12.57049655197222,24.99999914382858,24.99999914382858
5149,324885,35.81986464560032,135.58987092971802,171.40973557531834,0.585739254951477,0.585739254951477,0.585739254951477,0.00035820222847828795,0.0013559122684198644,0.0013559122684198644,8.74212552374281,33.09179649737383,41.833922021116635,0.3496850138329447,1.323671832955666,1.6733568467886109,25.000000508798447,25.000000508798447
5150,324886,352.11169065085414,927.8776054010377,1279.9892960518919,0.6945534348487854,0.6945534348487854,0.6945534348487854,0.003521152118029722,0.009278868842698804,0.009278868842698804,101.90016182894256,268.52524542154987,370.4254072504924,4.076006403199395,10.741009632509277,14.817016035708672,25.0000004290861,25.0000004290861
5151,324887,149.49762579798698,562.1974313259125,711.6950571238995,0.6942625641822815,0.6942625641822815,0.6942625641822815,0.0014949912078919489,0.00562203053356446,0.00562203053356446,43.246084684801275,162.6302598112935,205.8763444960948,1.7298434170945607,6.505210504150335,8.235053921244896,24.99999957073413,24.99999957073413
5152,324888,394.5310702370116,303.092189034498,697.6232592715096,1.334810733795166,1.334810733795166,1.334810733795166,0.003945350155871674,0.003030952199866979,0.003945350155871674,219.42678689806257,168.5711220000665,387.9979088981291,8.777071789467627,6.74284512087869,15.519916910346318,24.999999106919905,24.999999106919905
5153,324889,174.65576596558094,518.3609556555748,693.0167216211557,1.4028104543685913,1.4028104543685913,1.4028104543685913,0.0017465751254070634,0.00518366139316968,0.00518366139316968,102.08705774016204,302.984241703676,405.07129944383803,4.083482240204516,12.119369462168901,16.202851702373415,25.000000424894502,25.000000424894502
5154,324890,1079.6713235493153,210.0458615063908,1289.717185055706,1.388959527015686,1.388959527015686,1.388959527015686,0.01079682120370519,0.0021004796198601065,0.01079682120370519,624.8415819295112,121.56050227391768,746.4020842034289,24.993662848157612,4.8624200074919806,29.856082855649593,25.000000429131617,25.000000429131617
5155,324891,1007.1476851328262,395.5152489985994,1402.6629341314256,1.1643321514129639,1.1643321514129639,1.1643321514129639,0.010071577567103933,0.003955192041906413,0.010071577567103933,488.60603293576406,191.87964151783754,680.4856744536016,19.544240517021496,7.675185346386222,27.219425863407718,25.000001023842632,25.000001023842632
5156,324892,777.5409546339652,286.2060333345071,1063.7469879684722,1.279049038887024,1.279049038887024,1.279049038887024,0.0077754873012126635,0.0028620889542346132,0.0077754873012126635,414.3804288574555,152.52981611827184,566.9102449757273,16.575216845331205,6.1011925310028134,22.676409376334018,25.000000466007503,25.000000466007503
5157,324893,90.74700808930356,179.09784969490283,269.8448577842064,1.149622917175293,1.149622917175293,1.149622917175293,0.0009074791556845925,0.0017909964069130974,0.0017909964069130974,43.46868520487901,85.78958373588638,129.2582689407654,1.7387473360759178,3.4315832071012724,5.17033054317719,25.00000103694253,25.00000103694253
5158,324894,324.87612853774044,868.1711044332333,1193.0472329709737,0.8851032853126526,0.8851032853126526,0.8851032853126526,0.0032487937733151374,0.008681797862310955,0.008681797862310955,119.81205523384789,320.17546129032286,439.98751652417076,4.7924821448068275,12.807018279122813,17.59950042392964,25.00000033671011,25.00000033671011
5159,324895,574.233937692894,2744.4174622281134,3318.6513999210074,1.6152796745300293,1.6152797937393188,1.6152797937393188,0.005742396800896949,0.027444449066771803,0.027444449066771803,386.4784919162779,1847.084005957639,2233.562497873917,15.459140133011246,73.8833678720402,89.34250800505144,24.99999926198979,24.999997416964447
5160,324896,0.0,0.0,0.0,1.2257397174835205,1.2257397174835205,1.2257397174835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.00000097254978,25.00000097254978
5161,324897,746.6874511876085,133.51754278571752,880.204993973326,0.7164055705070496,0.7164055705070496,0.7164055705070496,0.007466949181367899,0.0013351887797449728,0.007466949181367899,222.88794098321728,39.85529708489771,262.743238068115,8.915517490975223,1.594211856868356,10.509729347843578,25.000000415997917,25.000000415997917
5162,324898,289.92011304391053,733.3379603996655,1023.258073443576,1.6460336446762085,1.6460336446762085,1.6460336446762085,0.0028992301227403327,0.00733345293852604,0.00733345293852604,198.84093892765512,502.9578909383079,701.7988298659631,7.953637672310108,20.11831592893464,28.071953601244747,24.999999637889267,24.999999637889267
5163,324899,495.3441005993154,143.87297518150444,639.2170757808199,0.9270966649055481,0.9270966649055481,0.9270966649055481,0.004953490540898563,0.001438744139256437,0.004953490540898563,191.3466123130106,55.576732156629575,246.9233444696402,7.653864394104394,2.2230692576801907,9.876933651784585,25.00000032145863,25.00000032145863
5164,324900,229.91361853716649,854.4678954560732,1084.3815139932397,0.3111446797847748,0.3111446797847748,0.3111446797847748,0.0022991591769634346,0.008544764402204754,0.008544764402204754,29.806833578457283,110.77631033794826,140.58314391640553,1.1922733202984255,4.431052328634172,5.623325648932597,25.00000047891422,25.00000047891422
5165,324901,364.2999262880345,145.29314422607422,509.5930705141087,0.45901522040367126,0.45901522040367126,0.45901522040367126,0.0036430356932372772,0.0014529459717204595,0.0036430356932372772,69.67467213730838,27.788235619203533,97.46290775651191,2.786986849302389,1.1115294103345643,3.8985162596369536,25.00000032463327,25.00000032463327
5166,324902,115.59509746529736,207.6225086517079,323.2176061170053,0.5685138702392578,0.5685138702392578,0.5685138702392578,0.0011559625342783164,0.0020762458489755687,0.0020762458489755687,27.382256766950174,49.1817816426526,76.56403840960277,1.095290270678007,1.967271265706104,3.062561536384111,25.0,25.0
5167,324903,354.8812377969058,645.1759441040485,1000.0571819009543,0.2205614596605301,0.2205614596605301,0.2205614596605301,0.0035488478664477225,0.006451823959280078,0.006451823959280078,32.613802030104054,59.292062455093195,91.90586448519724,1.3045520635770205,2.371682466157492,3.6762345297345123,25.000000337800657,25.000000337800657
5168,324904,626.1389926269258,2455.0796428299145,3081.2186354568403,0.5283637046813965,0.5283637046813965,0.5283637046813965,0.006261452540794666,0.024551041938718533,0.024551041938718533,137.84546574576672,540.4895730722889,678.3350388180556,5.513818629830668,21.619582922891553,27.13340155272222,25.0,25.0
5169,324905,174.03888965271472,172.4033226645479,346.4422123172626,0.4620857536792755,0.4620857536792755,0.4620857536792755,0.0017404063005901531,0.0017240504671501504,0.0017404063005901531,33.5087043572193,33.19379927610627,66.70250363332556,1.3403481915779822,1.327751988170982,2.668100179748964,24.9999996775239,24.9999996775239
5170,324906,275.39557910897565,215.64799960845266,491.0435787174283,0.27409839630126953,0.27409839630126953,0.27409839630126953,0.0027539833309230656,0.0021565015611001376,0.0027539833309230656,31.45228744383365,24.628655595407565,56.08094303924122,1.2580914430371604,0.9851461809708946,2.2432376240080547,25.000001087285543,25.000001087285543
5171,324907,509.69613609654334,663.5436658245962,1173.2398019211396,0.30731797218322754,0.30731797218322754,0.30731797218322754,0.005097012331088745,0.0066355030132760956,0.0066355030132760956,65.26615704115193,84.966202469243,150.23235951039493,2.610646382913601,3.398648230604002,6.009294613517603,24.999999030244727,24.999999030244727
5172,324908,376.3310055052425,412.6382414022519,788.9692469074944,0.8109550476074219,0.8109550476074219,0.8109550476074219,0.00376334768852931,0.004126423678259302,0.004126423678259302,127.16146646384271,139.4296061928932,266.59107265673595,5.086458808094214,5.577184411683434,10.663643219777647,24.999999265006796,24.999999265006796
5173,324909,223.67130629842723,342.957274118482,566.6285804169092,0.2814232409000397,0.2814232409000397,0.2814232409000397,0.0022367354303385757,0.0034296070372551927,0.0034296070372551927,26.227627742174416,40.21506319209825,66.44269093427266,1.0491050652474807,1.608602459544442,2.6577075247919226,25.000001058985827,25.000001058985827
5174,324910,21.347298364154994,115.96264060586691,137.3099389700219,0.2872956097126007,0.2872956097126007,0.2872956097126007,0.00021347511839273387,0.0011596380024386935,0.0011596380024386935,2.555410458019464,13.881482306977384,16.43689276499685,0.10221641832077855,0.5552592922790953,0.6574757105998739,25.0,25.0
5175,324911,504.61643596272916,563.5719180839951,1068.1883540467243,0.5752658247947693,0.5752658247947693,0.5752658247947693,0.005046214821775509,0.005635775538595337,0.005635775538595337,120.95357675983315,135.08485732060782,256.038434080441,4.8381431706516045,5.403394404795993,10.241537575447598,24.999999481938243,24.999999481938243
5176,324912,67.19797321595252,259.46483708173037,326.6628102976829,0.4761096239089966,0.4761096239089966,0.4761096239089966,0.0006719864520240454,0.002594674317560479,0.002594674317560479,13.330667398039157,51.472377500246544,64.8030448982857,0.5332266959215662,2.058895100009862,2.592121795931428,25.0,25.0
5177,324913,345.15680576625164,109.163319164727,454.32012493097864,1.0155582427978516,1.0155582427978516,1.0155582427978516,0.0034516025736882534,0.0010916441080883509,0.0034516025736882534,146.05285650502205,46.19238074759328,192.24523725261534,5.842113985894898,1.8476951431485198,7.689809129043417,25.00000117383016,25.00000117383016
5178,324914,465.59272249448986,113.75780910051253,579.3505315950024,0.8164516687393188,0.8164516687393188,0.8164516687393188,0.004655973784682746,0.0011375894668997943,0.004655973784682746,158.38915263921015,38.69906491018327,197.08821754939342,6.335565920558481,1.5479625512040387,7.88352847176252,25.000000730044988,25.000000730044988
5179,324915,237.8782135901929,51.68945779918431,289.5676713893772,1.3509286642074585,1.3509286642074585,1.3509286642074585,0.0023788059239611688,0.000516899746989313,0.0023788059239611688,133.89854291704765,29.0953214210969,162.99386433814456,5.355941622157597,1.163812836304331,6.519754458461928,25.00000044121238,25.00000044121238
5180,324916,631.0781778466335,3588.401889666682,4219.480067513316,0.6856065392494202,0.6856067180633545,0.6856067180633545,0.006310844886915204,0.03588437774044423,0.03588437774044423,180.27971582759264,1025.0965659305707,1205.3762817581633,7.211188758487675,41.00387404444522,48.21506280293289,24.999999565314496,24.999993045033754
5181,324917,526.2483380229969,127.01832724325504,653.266665266252,1.4006236791610718,1.4006236791610718,1.4006236791610718,0.005262536005590025,0.0012701959743922943,0.005262536005590025,307.11494616976296,74.12703074832498,381.24197691808797,12.284598055902821,2.965081280405548,15.249679336308368,24.999999574442118,24.999999574442118
5182,324918,607.1318658390082,128.38664095789136,735.5185067968996,0.9981462359428406,0.9981462359428406,0.9981462359428406,0.006071379372183805,0.0012838792483713974,0.006071379372183805,252.50266410238982,53.39526831164675,305.8979324140366,10.100106443469329,2.135810706957736,12.235917150427065,25.000000298576715,25.000000298576715
5183,324919,166.92077277549834,66.20655386117869,233.12732663667703,1.0704923868179321,1.0704923868179321,1.0704923868179321,0.0016692244199991834,0.0006620721593333802,0.0016692244199991834,74.45309350722484,29.530672926174024,103.98376643339886,2.978123607632282,1.1812268644307193,4.159350472063001,25.00000111359306,25.00000111359306
5184,324920,805.44577118897,208.55843360244035,1014.0042047914103,1.7367231845855713,1.7367231845855713,1.7367231845855713,0.008054538257272273,0.0020856051920763244,0.008054538257272273,582.8484769792872,150.92011124092025,733.7685882202074,23.313939079171487,6.03680444963681,29.350743528808295,25.0,25.0
5185,324921,33.15409829986311,70.25165060139989,103.405748901263,2.358931064605713,2.358931064605713,2.358931064605713,0.0003315442984416155,0.0007025235312493114,0.0007025235312493114,32.58676481681656,69.04950318466179,101.63626800147836,1.3034705399756423,2.7619800157244803,4.065450555700123,25.000001010706004,25.000001010706004
5186,324922,421.6248455673849,76.6055834323779,498.2304289997628,0.9793497323989868,0.9793497323989868,0.9793497323989868,0.0042162906185800346,0.0007660634949587286,0.0042162906185800346,172.04924572145924,31.259858108827913,203.30910383028714,6.881969661319709,1.2503942939127926,8.1323639552325,25.0000006086145,25.0000006086145
5187,324923,376.1626195854842,356.39191766899603,732.5545372544802,1.4049667119979858,1.4049667119979858,1.4049667119979858,0.003761663812492967,0.0035639548162381225,0.003761663812492967,220.20664576964631,208.63282177209197,428.83946754173826,8.80826598025945,8.345313012501103,17.15357899276055,24.999999575757602,24.999999575757602
5188,324924,154.63235035701655,291.6010023980416,446.23335275505815,0.8374925851821899,0.8374925851821899,0.8374925851821899,0.001546338966959835,0.0029160391843722597,0.0029160391843722597,53.959769522206635,101.7556988916891,155.71546841389574,2.158390780888265,4.070227955667564,6.228618736555829,25.0,25.0
